index,userId,genre,rating_mean,total_ratings,last_time
4549,277,Crime,3.0,1,1997-04-23 16:27:46
4550,277,Drama,3.0,3,1997-04-23 16:36:10
4551,277,Fantasy,3.4,5,1997-04-23 16:29:57
4552,277,Musical,3.0,1,1997-04-23 16:27:07
4553,277,Mystery,5.0,1,1997-04-23 16:26:34
4554,277,Romance,3.3333333333333335,3,1997-04-23 16:36:10
4555,277,Sci-Fi,4.0,10,1997-04-23 16:30:58
4556,277,Thriller,4.0,10,1997-04-23 16:34:31
4557,278,Action,4.5,1,2007-10-30 14:05:36
4558,278,Adventure,3.0,1,2007-10-30 14:06:30
4559,278,Animation,5.0,1,2007-10-30 14:10:05
4560,278,Children,3.0,1,2007-10-30 14:06:30
4561,278,Comedy,3.4545454545454546,11,2007-10-30 14:10:05
4562,278,Crime,4.333333333333333,3,2007-10-30 14:08:36
4563,278,Drama,4.333333333333333,9,2007-10-30 14:08:47
4564,278,Horror,3.0,1,2007-10-30 14:06:03
4565,278,Musical,3.0,1,2007-10-30 14:06:30
4566,278,Mystery,4.166666666666667,3,2007-10-30 14:08:36
4567,278,Romance,3.3333333333333335,3,2007-10-30 14:06:44
4568,278,Sci-Fi,3.5,1,2007-10-30 14:06:53
4569,278,Thriller,3.8333333333333335,3,2007-10-30 14:08:36
4570,278,War,4.75,2,2007-10-30 14:08:47
4571,278,Western,3.0,1,2007-10-30 14:06:22
4572,279,Action,3.6483516483516483,91,2017-09-26 03:19:06
4573,279,Adventure,3.7,50,2017-09-26 03:19:06
4574,279,Animation,2.5,4,2017-09-26 03:10:35
4575,279,Children,2.6666666666666665,3,2017-09-26 03:10:35
4576,279,Comedy,3.4875,40,2017-09-26 03:19:42
4577,279,Crime,3.702127659574468,47,2017-09-26 03:17:17
4578,279,Drama,3.6742424242424243,66,2017-09-26 03:19:42
4579,279,Fantasy,3.5,14,2017-09-26 03:17:05
4580,279,Film-Noir,3.5,1,2017-09-26 03:04:32
4581,279,Horror,4.25,10,2017-09-26 03:20:13
4582,279,IMAX,3.4473684210526314,19,2017-09-26 03:19:06
4583,279,Musical,3.0,2,2017-09-26 03:08:57
4584,279,Mystery,3.6,20,2017-09-26 03:17:17
4585,279,Romance,3.2777777777777777,9,2017-09-26 03:13:34
4586,279,Sci-Fi,3.7596153846153846,52,2017-09-26 03:19:06
4587,279,Thriller,3.708955223880597,67,2017-09-26 03:18:41
4588,279,War,3.5,12,2017-09-26 03:10:41
4589,279,Western,4.125,4,2017-09-26 03:13:37
4590,280,Action,3.76,25,2012-10-29 04:24:27
4591,280,Adventure,3.7857142857142856,28,2012-10-29 04:24:27
4592,280,Animation,4.25,8,2012-09-25 00:40:14
4593,280,Children,3.9545454545454546,22,2012-09-25 00:40:14
4594,280,Comedy,3.7025862068965516,116,2012-11-12 00:44:22
4595,280,Crime,4.25,24,2012-10-29 04:37:51
4596,280,Documentary,5.0,1,2012-09-23 21:11:08
4597,280,Drama,4.21978021978022,91,2012-11-12 00:44:22
4598,280,Fantasy,3.8214285714285716,28,2012-11-12 00:39:49
4599,280,Horror,4.166666666666667,3,2012-09-25 00:44:18
4600,280,IMAX,4.125,8,2012-09-25 00:44:11
4601,280,Musical,4.045454545454546,11,2012-10-14 06:09:23
4602,280,Mystery,4.05,10,2012-10-29 04:37:51
4603,280,Romance,3.93125,80,2012-11-12 00:44:22
4604,280,Sci-Fi,3.5,9,2012-10-29 04:07:40
4605,280,Thriller,4.2631578947368425,19,2012-10-29 04:37:51
4606,280,War,4.166666666666667,6,2012-10-14 06:10:52
4607,281,Action,3.25,4,2007-06-28 03:13:53
4608,281,Adventure,3.375,4,2007-06-28 03:10:35
4609,281,Animation,2.5,1,2007-06-28 03:01:07
4610,281,Children,2.25,2,2007-06-28 03:06:50
4611,281,Comedy,3.45,10,2007-06-28 03:17:11
4612,281,Crime,3.0,3,2007-06-28 03:15:08
4613,281,Drama,3.05,10,2007-06-28 03:15:42
4614,281,Fantasy,4.25,2,2007-06-28 03:13:53
4615,281,IMAX,4.25,2,2007-06-28 03:13:53
4616,281,Musical,2.75,2,2007-06-28 03:09:40
4617,281,Mystery,1.0,1,2007-06-28 03:01:28
4618,281,Romance,3.0714285714285716,7,2007-06-28 03:15:42
4619,281,Sci-Fi,3.0,1,2007-06-28 03:10:11
4620,281,Thriller,2.375,4,2007-06-28 03:11:11
4621,281,War,4.5,1,2007-06-28 03:13:53
4622,282,Action,3.957627118644068,59,2017-12-23 22:35:35
4623,282,Adventure,4.114583333333333,48,2017-12-23 22:51:04
4624,282,Animation,4.433333333333334,15,2013-09-06 20:21:05
4625,282,Children,4.361111111111111,18,2017-12-23 22:35:53
4626,282,Comedy,3.8878504672897196,107,2017-12-23 23:00:17
4627,282,Crime,4.10655737704918,61,2017-12-23 22:54:41
4628,282,Documentary,3.5,5,2017-12-23 22:32:47
4629,282,Drama,4.201834862385321,109,2017-12-23 23:00:24
4630,282,Fantasy,4.229166666666667,24,2017-12-23 22:51:59
4631,282,Horror,3.6666666666666665,6,2017-12-23 22:50:50
4632,282,IMAX,4.142857142857143,7,2017-12-23 22:33:11
4633,282,Musical,4.2,10,2013-09-06 20:16:34
4634,282,Mystery,3.973684210526316,19,2017-12-23 22:51:59
4635,282,Romance,3.9696969696969697,33,2017-12-23 23:00:24
4636,282,Sci-Fi,4.230769230769231,26,2017-12-23 22:51:59
4637,282,Thriller,3.9741379310344827,58,2017-12-23 22:51:24
4638,282,War,4.1923076923076925,13,2017-12-23 22:35:22
4639,282,Western,4.333333333333333,3,2013-09-06 19:52:53
4640,283,Action,4.0,6,1998-07-23 21:13:16
4641,283,Adventure,4.0,4,1998-07-23 21:13:16
4642,283,Animation,2.5,2,1998-07-23 21:00:33
4643,283,Children,2.8,5,1998-07-23 21:15:23
4644,283,Comedy,3.037037037037037,27,1998-07-23 21:15:23
4645,283,Crime,3.4285714285714284,7,1998-07-23 21:11:25
4646,283,Drama,3.75,12,1998-07-23 21:12:44
4647,283,Fantasy,3.0,5,1998-07-23 21:14:54
4648,283,Horror,3.5,2,1998-07-23 21:12:17
4649,283,IMAX,5.0,1,1998-07-23 21:04:17
4650,283,Romance,3.0,10,1998-07-23 21:14:54
4651,283,Sci-Fi,4.0,4,1998-07-23 21:14:54
4652,283,Thriller,3.3333333333333335,6,1998-07-23 21:12:44
4653,283,War,5.0,2,1998-07-23 21:07:00
4654,284,Action,3.6578947368421053,38,1996-05-22 17:44:03
4655,284,Adventure,3.739130434782609,23,1996-05-22 17:42:55
4656,284,Animation,4.5,2,1996-05-21 16:13:28
4657,284,Children,3.8,5,1996-05-22 17:36:39
4658,284,Comedy,3.660377358490566,53,1996-05-22 17:48:25
4659,284,Crime,3.4,15,1996-05-22 17:42:55
4660,284,Drama,3.3125,16,1996-05-22 17:46:48
4661,284,Fantasy,3.5,8,1996-05-22 17:36:39
4662,284,IMAX,3.0,2,1996-05-21 16:13:28
4663,284,Musical,4.5,2,1996-05-21 16:13:28
4664,284,Mystery,4.0,2,1996-05-21 17:28:43
4665,284,Romance,3.75,20,1996-05-22 17:46:48
4666,284,Sci-Fi,4.0,13,1996-05-22 17:44:03
4667,284,Thriller,3.6923076923076925,26,1996-05-22 17:42:55
4668,284,War,5.0,2,1996-05-21 17:26:56
4669,284,Western,3.6666666666666665,3,1996-05-22 17:42:55
4670,285,Action,3.75,2,2016-10-17 16:58:44
4671,285,Children,4.0,1,2015-12-26 17:53:41
4672,285,Comedy,3.6818181818181817,11,2016-12-29 17:16:25
4673,285,Crime,4.357142857142857,7,2016-05-23 01:05:23
4674,285,Drama,3.98,25,2016-12-28 16:24:32
4675,285,Film-Noir,5.0,1,2016-05-23 01:05:23
4676,285,Horror,4.25,2,2015-12-26 17:33:53
4677,285,Musical,3.5,1,2016-03-25 17:42:58
4678,285,Mystery,4.5,4,2016-07-19 21:38:08
4679,285,Romance,3.7857142857142856,7,2016-12-28 16:24:07
4680,285,Thriller,4.277777777777778,9,2016-10-17 16:58:44
4681,285,War,4.0,1,2015-12-26 17:48:42
4682,285,Western,4.0,1,2016-01-17 23:54:41
4683,286,Action,3.7419354838709675,31,2005-06-23 22:02:34
4684,286,Adventure,3.659090909090909,22,2005-06-23 22:02:43
4685,286,Animation,4.333333333333333,6,2005-06-23 21:58:20
4686,286,Children,4.111111111111111,9,2005-06-23 21:58:20
4687,286,Comedy,3.4,40,2005-06-23 22:02:43
4688,286,Crime,4.0,26,2005-06-23 21:58:48
4689,286,Drama,3.952830188679245,53,2005-06-23 22:02:23
4690,286,Fantasy,3.85,10,2005-06-23 22:02:43
4691,286,Film-Noir,5.0,1,2005-06-23 21:33:53
4692,286,Horror,3.95,10,2005-06-23 22:02:54
4693,286,IMAX,3.5,3,2005-06-23 22:02:34
4694,286,Musical,3.8333333333333335,3,2005-06-23 21:28:47
4695,286,Mystery,3.9375,8,2005-06-23 21:56:53
4696,286,Romance,3.4130434782608696,23,2005-06-23 22:02:26
4697,286,Sci-Fi,3.357142857142857,14,2005-06-23 22:02:43
4698,286,Thriller,4.0131578947368425,38,2005-06-23 22:02:54
4699,286,War,4.2,5,2005-06-23 21:49:20
4700,286,Western,3.0,1,2005-06-23 21:27:40
4701,287,Action,1.8461538461538463,26,2005-03-07 21:40:33
4702,287,Adventure,2.4482758620689653,29,2005-03-07 21:40:27
4703,287,Animation,1.8125,8,2005-03-07 21:26:36
4704,287,Children,1.4666666666666666,15,2005-03-07 21:34:54
4705,287,Comedy,2.689189189189189,74,2005-03-07 21:40:22
4706,287,Crime,2.8863636363636362,22,2005-03-07 21:39:46
4707,287,Documentary,4.25,2,2005-03-07 21:39:00
4708,287,Drama,3.146153846153846,65,2005-03-07 21:40:33
4709,287,Fantasy,2.9130434782608696,23,2005-03-07 21:40:27
4710,287,Film-Noir,4.0,1,2005-03-07 21:31:45
4711,287,Horror,1.5909090909090908,11,2005-03-07 21:34:39
4712,287,IMAX,2.5,2,2005-03-07 21:31:21
4713,287,Musical,2.5625,8,2005-03-07 21:40:22
4714,287,Mystery,2.2916666666666665,12,2005-03-07 21:40:27
4715,287,Romance,2.6323529411764706,34,2005-03-07 21:39:36
4716,287,Sci-Fi,2.361111111111111,18,2005-03-07 21:40:27
4717,287,Thriller,2.2037037037037037,27,2005-03-07 21:39:58
4718,287,War,3.1666666666666665,6,2005-03-07 21:40:33
4719,287,Western,1.0,2,2005-03-07 21:22:49
4720,288,Action,3.04251012145749,247,2010-01-05 15:53:38
4721,288,Adventure,3.1494464944649447,271,2010-01-05 15:53:38
4722,288,Animation,3.24,75,2010-01-05 15:53:09
4723,288,Children,3.1314102564102564,156,2010-01-05 15:53:09
4724,288,Comedy,3.167832167832168,429,2010-02-09 16:23:42
4725,288,Crime,3.370833333333333,120,2010-02-09 16:23:42
4726,288,Documentary,3.5,4,2009-03-27 12:53:12
4727,288,Drama,3.31145584725537,419,2010-02-09 16:23:42
4728,288,Fantasy,3.2056451612903225,124,2009-12-01 15:29:35
4729,288,Film-Noir,3.8333333333333335,6,2005-10-24 18:31:26
4730,288,Horror,2.6588785046728973,107,2009-05-17 23:30:06
4731,288,IMAX,3.5789473684210527,19,2010-01-05 15:53:38
4732,288,Musical,3.2363636363636363,55,2007-04-09 13:17:37
4733,288,Mystery,3.02027027027027,74,2009-12-01 15:29:35
4734,288,Romance,3.2095808383233533,167,2009-09-10 13:32:32
4735,288,Sci-Fi,3.0611702127659575,188,2010-01-05 15:53:38
4736,288,Thriller,3.0271493212669682,221,2010-02-09 16:23:42
4737,288,War,3.330508474576271,59,2009-08-24 16:56:18
4738,288,Western,3.210526315789474,38,2008-07-27 18:39:20
4739,289,Action,3.125,4,2006-03-27 01:56:49
4740,289,Adventure,3.5,1,2006-03-27 01:57:10
4741,289,Animation,3.5,1,2006-03-27 01:56:45
4742,289,Children,3.5,1,2006-03-27 01:56:45
4743,289,Comedy,3.590909090909091,11,2006-03-27 02:03:32
4744,289,Crime,4.166666666666667,3,2006-03-27 02:03:32
4745,289,Documentary,3.5,3,2006-03-27 02:03:57
4746,289,Drama,3.85,10,2006-03-27 02:03:40
4747,289,Fantasy,3.6666666666666665,3,2006-03-27 01:57:19
4748,289,Horror,3.25,2,2006-03-27 01:57:43
4749,289,Musical,3.5,3,2006-03-27 02:02:50
4750,289,Romance,2.8333333333333335,6,2006-03-27 01:57:37
4751,289,Sci-Fi,3.25,2,2006-03-27 01:57:10
4752,289,Thriller,3.1666666666666665,3,2006-03-27 02:03:02
4753,289,War,4.25,4,2006-03-27 02:03:40
4754,289,Western,3.5,2,2006-03-27 01:57:10
4755,290,Action,4.125,32,2000-11-24 02:18:53
4756,290,Adventure,4.314285714285714,35,2000-11-24 02:18:53
4757,290,Animation,4.142857142857143,7,2000-11-24 02:19:15
4758,290,Children,4.2727272727272725,11,2000-11-24 02:04:24
4759,290,Comedy,3.984375,64,2000-11-24 02:17:14
4760,290,Crime,4.25531914893617,47,2000-11-24 02:17:45
4761,290,Documentary,4.2,5,2000-11-24 01:51:39
4762,290,Drama,4.2439024390243905,164,2000-11-24 02:19:15
4763,290,Fantasy,4.083333333333333,12,2000-11-24 02:04:24
4764,290,Film-Noir,4.3,10,2000-11-24 01:58:49
4765,290,Horror,3.727272727272727,22,2000-11-24 02:19:15
4766,290,IMAX,4.0,2,2000-11-23 01:17:53
4767,290,Musical,4.454545454545454,11,2000-11-24 02:19:15
4768,290,Mystery,4.2592592592592595,27,2000-11-24 02:18:53
4769,290,Romance,4.270833333333333,48,2000-11-24 02:17:14
4770,290,Sci-Fi,3.9473684210526314,19,2000-11-24 02:19:15
4771,290,Thriller,3.9454545454545453,55,2000-11-24 02:19:15
4772,290,War,4.565217391304348,23,2000-11-24 02:12:57
4773,290,Western,4.571428571428571,7,2000-11-24 02:12:19
4774,291,Action,4.333333333333333,15,2016-05-27 17:22:26
4775,291,Adventure,4.2592592592592595,27,2016-05-27 17:22:52
4776,291,Animation,3.7142857142857144,7,2016-05-27 17:22:52
4777,291,Children,4.0,7,2016-05-27 17:22:52
4778,291,Comedy,3.6,5,2016-05-27 17:22:52
4779,291,Crime,4.5,2,2016-01-17 17:28:42
4780,291,Drama,4.0,8,2016-05-27 17:22:52
4781,291,Fantasy,4.1875,16,2016-05-27 17:22:52
4782,291,IMAX,4.642857142857143,14,2016-01-17 17:28:42
4783,291,Mystery,4.666666666666667,3,2016-01-17 17:25:06
4784,291,Romance,5.0,2,2016-01-17 17:28:35
4785,291,Sci-Fi,4.444444444444445,9,2016-05-27 17:22:26
4786,291,Thriller,4.2,5,2016-01-17 17:25:10
4787,291,War,4.0,1,2016-01-17 17:25:10
4788,292,Action,3.4977477477477477,222,2016-12-31 14:20:03
4789,292,Adventure,3.6293103448275863,174,2016-12-31 14:20:03
4790,292,Animation,3.611111111111111,45,2016-12-31 14:19:46
4791,292,Children,3.5434782608695654,69,2016-12-31 14:19:46
4792,292,Comedy,3.0860927152317883,151,2017-12-17 21:33:40
4793,292,Crime,3.323529411764706,68,2016-12-31 14:19:12
4794,292,Documentary,2.75,2,2010-12-28 18:59:29
4795,292,Drama,3.138888888888889,144,2017-12-17 21:33:49
4796,292,Fantasy,3.466666666666667,60,2016-12-31 14:18:08
4797,292,Horror,2.5588235294117645,17,2015-09-12 23:02:19
4798,292,IMAX,3.6826923076923075,52,2016-12-31 14:19:46
4799,292,Musical,3.375,16,2015-01-23 00:52:08
4800,292,Mystery,3.2758620689655173,29,2016-12-31 14:18:35
4801,292,Romance,3.2604166666666665,48,2017-12-17 21:33:40
4802,292,Sci-Fi,3.4545454545454546,110,2016-12-31 14:18:35
4803,292,Thriller,3.365771812080537,149,2016-12-31 14:19:12
4804,292,War,3.6,15,2015-01-23 00:55:40
4805,292,Western,3.1875,8,2012-01-15 21:00:14
4806,293,Action,2.5714285714285716,7,2003-02-10 09:57:37
4807,293,Adventure,2.6666666666666665,3,2003-02-10 09:56:58
4808,293,Animation,2.5,2,2003-02-10 09:56:58
4809,293,Children,2.3333333333333335,3,2003-02-10 09:56:58
4810,293,Comedy,2.4444444444444446,9,2003-02-10 09:57:25
4811,293,Crime,2.8,5,2003-02-10 09:56:42
4812,293,Drama,3.0,8,2003-02-10 09:57:37
4813,293,Fantasy,2.5,2,2003-02-10 09:54:46
4814,293,Film-Noir,3.0,1,2003-02-10 09:52:10
4815,293,Horror,2.6666666666666665,3,2003-02-10 09:53:08
4816,293,Musical,2.0,1,2003-02-10 09:56:58
4817,293,Mystery,3.0,1,2003-02-10 09:52:10
4818,293,Romance,3.0,2,2003-02-10 09:57:37
4819,293,Sci-Fi,3.0,3,2003-02-10 09:57:09
4820,293,Thriller,2.625,8,2003-02-10 09:57:09
4821,293,War,3.0,1,2003-02-10 09:57:37
4822,294,Action,2.643478260869565,115,2000-08-18 21:33:05
4823,294,Adventure,2.586206896551724,116,2000-08-18 21:33:25
4824,294,Animation,2.6666666666666665,15,2000-08-18 21:30:40
4825,294,Children,2.107142857142857,56,2000-08-18 21:32:36
4826,294,Comedy,2.562700964630225,311,2000-08-18 21:32:36
4827,294,Crime,2.8157894736842106,76,2000-08-18 21:31:45
4828,294,Documentary,4.0,1,2000-08-18 10:41:16
4829,294,Drama,2.8958333333333335,96,2000-08-18 21:33:05
4830,294,Fantasy,2.803921568627451,51,2000-08-18 21:33:05
4831,294,Film-Noir,2.3333333333333335,3,2000-08-18 11:20:44
4832,294,Horror,3.1538461538461537,13,2000-08-18 21:28:39
4833,294,Musical,2.5294117647058822,17,2000-08-18 21:30:40
4834,294,Mystery,2.642857142857143,14,2000-08-18 21:25:18
4835,294,Romance,2.4516129032258065,62,2000-08-18 21:33:05
4836,294,Sci-Fi,2.793103448275862,58,2000-08-18 21:33:05
4837,294,Thriller,2.6607142857142856,56,2000-08-18 21:31:45
4838,294,War,3.3,10,2000-08-18 21:22:40
4839,294,Western,2.6,10,2000-08-18 21:29:49
4840,295,Action,3.2222222222222223,18,2011-10-31 12:43:10
4841,295,Adventure,3.0,8,2011-10-31 12:43:10
4842,295,Children,4.5,1,2011-10-31 12:33:54
4843,295,Comedy,4.1,5,2011-10-31 12:42:23
4844,295,Crime,4.1,20,2011-10-31 12:43:03
4845,295,Drama,4.086956521739131,23,2011-10-31 12:43:03
4846,295,Fantasy,5.0,1,2011-10-31 12:33:37
4847,295,Film-Noir,3.5,1,2011-10-31 12:42:07
4848,295,Horror,2.75,2,2011-10-31 12:42:23
4849,295,IMAX,5.0,1,2011-10-31 12:40:00
4850,295,Mystery,4.214285714285714,7,2011-10-31 12:42:59
4851,295,Romance,4.5,4,2011-10-31 12:40:13
4852,295,Sci-Fi,2.75,4,2011-10-31 12:40:00
4853,295,Thriller,3.6666666666666665,21,2011-10-31 12:42:59
4854,295,War,5.0,1,2011-10-31 12:42:01
4855,295,Western,3.5,1,2011-10-31 12:43:10
4856,296,(no genres listed),4.5,1,2018-07-30 23:40:43
4857,296,Action,3.409090909090909,11,2018-07-30 23:41:30
4858,296,Adventure,2.9444444444444446,9,2018-07-30 23:41:30
4859,296,Animation,4.666666666666667,3,2018-07-30 23:40:55
4860,296,Children,5.0,1,2018-07-30 23:40:05
4861,296,Comedy,4.833333333333333,3,2018-07-30 23:37:57
4862,296,Crime,4.916666666666667,6,2018-07-30 23:38:18
4863,296,Documentary,4.5,1,2018-07-30 23:40:23
4864,296,Drama,4.666666666666667,15,2018-07-30 23:42:10
4865,296,Fantasy,3.9,5,2018-07-30 23:41:17
4866,296,IMAX,3.0,2,2018-07-30 23:41:24
4867,296,Mystery,5.0,3,2018-07-30 23:38:18
4868,296,Romance,5.0,4,2018-07-30 23:42:10
4869,296,Sci-Fi,2.5714285714285716,7,2018-07-30 23:41:30
4870,296,Thriller,4.785714285714286,7,2018-07-30 23:38:56
4871,296,War,4.75,6,2018-07-30 23:40:23
4872,296,Western,5.0,1,2018-07-30 23:39:17
4873,297,Action,2.264705882352941,34,1998-07-19 19:25:28
4874,297,Adventure,1.9,10,1998-07-19 19:25:28
4875,297,Comedy,2.857142857142857,7,1998-07-19 18:18:15
4876,297,Crime,3.3333333333333335,27,1998-07-19 19:19:10
4877,297,Drama,2.7333333333333334,30,1998-07-19 19:18:47
4878,297,Fantasy,1.0,1,1998-07-19 18:18:15
4879,297,Film-Noir,3.0,2,1998-07-19 18:16:53
4880,297,Horror,2.2,5,1998-07-19 19:25:28
4881,297,IMAX,3.0,1,1998-07-19 18:14:43
4882,297,Mystery,2.7142857142857144,14,1998-07-19 18:22:10
4883,297,Romance,2.0,8,1998-07-19 19:25:28
4884,297,Sci-Fi,1.625,8,1998-07-19 19:25:28
4885,297,Thriller,2.5294117647058822,68,1998-07-19 19:25:28
4886,297,War,2.5,2,1998-07-19 18:17:17
4887,298,Action,2.5256849315068495,292,2016-11-13 17:32:53
4888,298,Adventure,2.567757009345794,214,2016-10-30 11:16:33
4889,298,Animation,2.8035714285714284,56,2016-10-30 11:16:33
4890,298,Children,1.8194444444444444,36,2016-06-18 19:23:56
4891,298,Comedy,2.197834645669291,508,2016-11-13 19:31:35
4892,298,Crime,2.696969696969697,132,2016-11-13 19:27:22
4893,298,Documentary,2.9545454545454546,11,2016-11-13 17:27:49
4894,298,Drama,2.4491017964071857,334,2016-11-13 17:34:10
4895,298,Fantasy,2.3672566371681416,113,2016-10-30 11:16:33
4896,298,Film-Noir,3.625,4,2015-12-17 16:21:08
4897,298,Horror,2.358695652173913,46,2016-10-16 18:32:12
4898,298,IMAX,2.4262295081967213,61,2016-10-16 18:42:10
4899,298,Musical,2.6153846153846154,13,2016-06-18 19:29:35
4900,298,Mystery,2.641509433962264,53,2016-11-10 22:19:35
4901,298,Romance,1.941358024691358,162,2016-11-13 17:18:49
4902,298,Sci-Fi,2.7102564102564104,195,2016-11-10 22:19:47
4903,298,Thriller,2.497297297297297,185,2016-11-13 17:32:46
4904,298,War,2.6,20,2016-01-17 12:21:46
4905,298,Western,2.5,10,2016-11-13 17:18:49
4906,299,Action,3.6923076923076925,13,2000-11-19 07:54:22
4907,299,Adventure,3.5714285714285716,7,2000-11-19 07:51:40
4908,299,Children,3.0,1,2000-11-19 07:49:11
4909,299,Comedy,4.0,2,2000-11-19 07:54:22
4910,299,Crime,3.5,2,2000-11-19 07:51:59
4911,299,Drama,4.2,5,2000-11-19 07:53:38
4912,299,Fantasy,2.5,2,2000-11-19 07:49:11
4913,299,Horror,3.75,8,2000-11-19 07:54:22
4914,299,Mystery,3.0,2,2000-11-19 07:53:38
4915,299,Romance,3.0,1,2000-11-19 07:51:59
4916,299,Sci-Fi,3.4,5,2000-11-19 07:54:22
4917,299,Thriller,3.625,8,2000-11-19 07:54:22
4918,299,War,4.0,2,2000-11-19 07:51:59
4919,299,Western,4.0,1,2000-11-19 07:51:40
4920,300,Action,4.0,7,2015-03-03 03:04:14
4921,300,Adventure,5.0,1,2015-03-03 02:57:45
4922,300,Comedy,4.333333333333333,6,2015-03-03 03:06:57
4923,300,Crime,4.1875,8,2015-03-03 03:10:20
4924,300,Drama,4.351851851851852,27,2015-03-03 03:10:20
4925,300,Fantasy,5.0,1,2015-03-03 03:07:01
4926,300,Film-Noir,4.0,1,2015-03-03 03:10:20
4927,300,Horror,3.5,3,2015-03-03 03:03:44
4928,300,IMAX,4.0,3,2015-03-03 03:03:46
4929,300,Mystery,3.625,4,2015-03-03 03:10:20
4930,300,Romance,4.375,8,2015-03-03 03:06:57
4931,300,Sci-Fi,4.2,5,2015-03-03 03:04:12
4932,300,Thriller,4.2272727272727275,11,2015-03-03 03:10:20
4933,300,War,4.5,5,2015-03-03 03:03:58
4934,300,Western,3.5,1,2015-03-03 03:04:14
4935,301,Action,2.661290322580645,31,2008-05-21 14:06:07
4936,301,Adventure,3.103448275862069,29,2008-05-21 14:08:52
4937,301,Animation,3.6666666666666665,6,2008-05-21 13:54:00
4938,301,Children,3.090909090909091,11,2008-05-21 14:08:06
4939,301,Comedy,3.230769230769231,39,2008-05-21 14:23:49
4940,301,Crime,3.9047619047619047,21,2008-05-21 14:07:31
4941,301,Drama,3.7636363636363637,55,2008-05-21 14:23:49
4942,301,Fantasy,3.107142857142857,14,2008-05-21 14:08:06
4943,301,Horror,0.75,4,2008-05-21 14:05:20
4944,301,IMAX,3.0,7,2008-05-21 14:06:10
4945,301,Musical,3.5,3,2008-05-21 13:54:00
4946,301,Mystery,3.5714285714285716,7,2008-05-21 14:06:19
4947,301,Romance,3.3333333333333335,30,2008-05-21 14:21:18
4948,301,Sci-Fi,2.7142857142857144,14,2008-05-21 14:06:19
4949,301,Thriller,3.08974358974359,39,2008-05-21 14:06:19
4950,301,War,3.0,6,2008-05-21 14:23:49
4951,301,Western,4.5,1,2008-05-21 14:22:50
4952,302,Action,3.8333333333333335,12,1997-01-28 17:43:16
4953,302,Adventure,4.0,7,1997-01-28 17:43:16
4954,302,Comedy,4.142857142857143,7,1997-01-28 17:39:44
4955,302,Crime,4.0,10,1997-01-28 17:43:16
4956,302,Drama,4.266666666666667,15,1997-01-28 17:43:16
4957,302,Mystery,3.5,4,1997-01-28 17:41:04
4958,302,Romance,4.0,6,1997-01-28 17:40:32
4959,302,Sci-Fi,4.2,5,1997-01-28 17:41:04
4960,302,Thriller,3.8125,16,1997-01-28 17:41:04
4961,302,War,4.0,1,1997-01-28 17:39:47
4962,302,Western,3.0,2,1997-01-28 17:42:02
4963,303,Action,4.258620689655173,29,2003-05-19 00:15:41
4964,303,Adventure,4.195652173913044,23,2003-05-19 00:15:41
4965,303,Children,5.0,1,2003-05-19 00:13:33
4966,303,Comedy,3.4615384615384617,13,2003-05-19 00:15:06
4967,303,Crime,3.0,2,2003-05-19 00:12:52
4968,303,Drama,3.2857142857142856,14,2003-05-19 00:15:14
4969,303,Fantasy,3.0,1,2003-05-19 00:06:55
4970,303,Horror,3.8,5,2003-05-19 00:14:32
4971,303,IMAX,5.0,1,2003-05-19 00:15:10
4972,303,Mystery,3.6666666666666665,3,2003-05-19 00:15:18
4973,303,Romance,2.75,4,2003-05-19 00:07:20
4974,303,Sci-Fi,4.243589743589744,39,2003-05-19 00:15:41
4975,303,Thriller,4.0,19,2003-05-19 00:15:18
4976,303,War,3.0,1,2003-05-19 00:06:13
4977,304,Action,3.8372093023255816,86,1999-12-31 04:47:34
4978,304,Adventure,3.984375,64,1999-12-26 14:01:31
4979,304,Animation,3.857142857142857,14,1999-12-15 05:31:39
4980,304,Children,3.7916666666666665,24,1999-12-15 05:31:39
4981,304,Comedy,3.763157894736842,76,2000-01-06 04:09:28
4982,304,Crime,3.607142857142857,28,2000-01-05 05:30:33
4983,304,Drama,3.9767441860465116,86,2000-01-06 04:09:05
4984,304,Fantasy,3.739130434782609,23,1999-12-12 05:27:09
4985,304,Horror,3.5,10,1999-08-28 23:14:52
