userId,movieId,rating,date
288,6942,3.0,2004-07-27 15:18:55
288,7143,4.0,2004-06-22 17:14:09
288,7147,4.5,2004-06-11 15:08:13
288,7153,4.0,2004-01-09 18:02:07
288,7361,4.5,2005-03-14 14:54:16
288,7438,4.0,2004-12-16 16:28:44
288,8360,3.5,2004-12-27 18:14:17
288,8361,3.0,2004-11-29 16:55:37
288,8368,3.5,2007-11-06 19:14:15
288,8464,3.0,2009-03-27 12:53:12
288,8636,4.5,2005-01-03 17:34:39
288,8641,4.0,2005-07-25 13:31:10
288,8665,3.5,2005-02-21 15:55:25
288,8874,3.5,2005-05-20 15:20:28
288,8961,4.0,2005-03-30 19:04:15
288,32587,4.5,2005-10-24 18:31:26
288,33166,4.0,2006-03-27 15:35:10
288,33493,4.5,2005-06-06 13:23:18
288,33679,2.5,2007-05-29 13:11:54
288,33794,4.5,2006-04-23 18:37:18
288,34048,3.0,2006-05-08 13:04:40
288,34162,4.0,2007-03-20 13:04:18
288,35836,4.5,2006-03-07 14:23:56
288,40815,3.5,2005-11-21 21:38:59
288,45499,4.0,2007-03-01 14:05:34
288,45722,3.0,2007-06-18 13:02:07
288,48385,4.0,2007-03-13 16:52:23
288,48780,3.5,2007-07-16 19:24:08
288,50872,4.0,2007-12-24 15:24:30
288,53125,2.5,2007-06-18 13:02:13
288,54001,3.5,2007-08-22 16:07:38
288,54503,3.0,2008-04-10 13:05:36
288,56174,2.5,2008-10-27 18:48:52
288,58559,4.5,2009-01-13 14:30:10
288,59315,4.0,2009-10-27 15:41:08
288,60069,4.5,2008-12-26 17:33:35
288,63082,4.0,2009-09-10 13:32:32
288,68358,3.5,2010-01-05 15:53:38
288,68954,4.5,2010-01-05 15:53:09
288,69122,4.0,2009-12-29 17:11:06
288,72998,4.0,2010-01-05 15:53:21
289,3,2.5,2006-03-27 01:57:37
289,16,4.5,2006-03-27 01:57:28
289,235,4.0,2006-03-27 01:57:31
289,266,3.5,2006-03-27 01:56:42
289,594,3.5,2006-03-27 01:56:45
289,708,3.0,2006-03-27 01:56:56
289,750,4.5,2006-03-27 01:56:36
289,1080,3.5,2006-03-27 01:57:40
289,1101,2.0,2006-03-27 01:56:49
289,1208,4.0,2006-03-27 01:56:13
289,1220,3.5,2006-03-27 01:56:22
289,1258,4.0,2006-03-27 01:57:43
289,1917,3.0,2006-03-27 01:56:15
289,2012,3.5,2006-03-27 01:57:10
289,2174,4.5,2006-03-27 01:57:13
289,2710,2.5,2006-03-27 01:57:25
289,2797,3.0,2006-03-27 01:57:19
290,1,4.0,2000-11-24 02:04:24
290,11,4.0,2000-11-23 01:31:09
290,25,4.0,2000-11-23 01:28:50
290,34,4.0,2000-11-23 01:18:24
290,36,4.0,2000-11-24 02:01:58
290,50,4.0,2000-11-24 02:09:08
290,111,5.0,2000-11-24 01:50:22
290,150,4.0,2000-11-23 01:17:53
290,235,4.0,2000-11-23 00:21:48
290,260,5.0,2000-11-23 00:31:37
290,296,5.0,2000-11-24 02:02:54
290,300,4.0,2000-11-24 02:14:19
290,318,5.0,2000-11-23 00:09:53
290,337,4.0,2000-11-23 01:24:54
290,457,4.0,2000-11-24 02:14:19
290,474,4.0,2000-11-23 01:32:52
290,509,4.0,2000-11-23 01:32:12
290,527,5.0,2000-11-23 00:18:45
290,541,3.0,2000-11-23 00:12:51
290,593,4.0,2000-11-24 01:58:49
290,595,4.0,2000-11-23 00:33:13
290,608,5.0,2000-11-23 00:13:13
290,750,5.0,2000-11-24 01:49:30
290,858,5.0,2000-11-23 00:05:01
290,903,5.0,2000-11-23 00:10:28
290,904,5.0,2000-11-24 01:50:22
290,908,5.0,2000-11-24 01:51:39
290,910,5.0,2000-11-23 00:07:44
290,912,5.0,2000-11-23 00:09:11
290,919,5.0,2000-11-24 01:49:30
290,923,5.0,2000-11-23 00:05:18
290,924,5.0,2000-11-23 00:09:11
290,953,5.0,2000-11-23 00:20:36
290,1079,4.0,2000-11-23 01:30:16
290,1089,4.0,2000-11-23 01:18:24
290,1090,4.0,2000-11-23 00:21:48
290,1097,5.0,2000-11-23 00:32:35
290,1136,4.0,2000-11-23 00:19:56
290,1193,5.0,2000-11-23 00:01:03
290,1196,5.0,2000-11-23 01:15:20
290,1198,5.0,2000-11-24 02:08:39
290,1208,5.0,2000-11-23 00:31:15
290,1213,5.0,2000-11-23 00:19:15
290,1214,4.0,2000-11-23 01:19:06
290,1219,5.0,2000-11-23 00:06:33
290,1221,5.0,2000-11-23 00:06:14
290,1225,5.0,2000-11-24 01:56:22
290,1234,4.0,2000-11-23 01:16:29
290,1240,4.0,2000-11-23 01:26:08
290,1252,5.0,2000-11-23 00:05:43
290,1258,4.0,2000-11-23 01:23:24
290,1259,4.0,2000-11-23 00:21:48
290,1270,4.0,2000-11-23 00:02:12
290,1276,4.0,2000-11-23 00:07:45
290,1282,5.0,2000-11-24 02:02:55
290,1304,5.0,2000-11-24 02:02:34
290,1307,4.0,2000-11-23 01:15:50
290,1387,5.0,2000-11-24 02:03:59
290,1394,4.0,2000-11-23 01:20:46
290,1617,4.0,2000-11-24 01:58:49
290,1641,4.0,2000-11-23 01:30:16
290,1704,4.0,2000-11-23 01:20:20
290,1961,5.0,2000-11-23 01:23:24
290,1997,4.0,2000-11-23 00:31:15
290,2028,4.0,2000-11-24 02:04:24
290,2268,4.0,2000-11-23 01:31:51
290,2321,4.0,2000-11-23 00:33:13
290,2329,4.0,2000-11-23 01:31:51
290,2355,4.0,2000-11-23 00:02:12
290,2396,4.0,2000-11-23 00:32:16
290,2529,4.0,2000-11-23 01:32:13
290,2599,4.0,2000-11-23 00:12:25
290,2699,3.0,2000-11-24 02:16:25
290,2762,4.0,2000-11-23 01:24:54
290,2791,4.0,2000-11-23 01:25:13
290,2858,4.0,2000-11-23 00:10:11
290,2947,5.0,2000-11-23 00:32:35
290,2959,3.0,2000-11-24 02:17:45
290,2987,4.0,2000-11-23 01:30:16
290,3421,3.0,2000-11-23 01:27:04
290,3671,4.0,2000-11-23 01:24:18
291,1,4.0,2016-01-17 17:26:07
291,4896,5.0,2016-01-17 17:24:19
291,4993,3.0,2016-05-27 08:18:34
291,5218,4.0,2016-01-17 17:26:07
291,5816,5.0,2016-01-17 17:24:32
291,7153,3.0,2016-05-27 08:18:35
291,8368,5.0,2016-01-17 17:24:30
291,40815,5.0,2016-01-17 17:24:26
291,50872,5.0,2016-01-17 17:25:31
291,54001,5.0,2016-01-17 17:24:29
291,58559,5.0,2016-01-17 17:28:42
291,59315,4.0,2016-01-17 17:23:10
291,60069,5.0,2016-01-17 17:28:35
291,68954,4.0,2016-01-17 17:28:45
291,69844,5.0,2016-01-17 17:24:22
291,72998,5.0,2016-01-17 17:28:33
291,88125,5.0,2016-01-17 17:24:24
291,89745,5.0,2016-01-17 17:23:35
291,122904,5.0,2016-05-27 17:22:26
292,1,4.0,2008-08-25 00:43:20
292,10,3.5,2008-08-25 00:44:29
292,19,1.5,2015-09-12 23:04:29
292,32,2.0,2002-04-22 23:04:27
292,34,3.5,2008-08-25 00:44:07
292,62,3.0,2010-12-28 19:04:22
292,110,2.5,2010-02-09 01:38:36
292,111,2.0,2010-02-09 01:49:19
292,153,3.0,2010-02-09 01:53:24
292,161,4.0,2011-12-11 19:32:07
292,165,3.5,2008-08-25 00:43:50
292,231,2.0,2008-08-25 00:44:24
292,253,1.5,2010-12-28 18:55:03
292,260,4.0,2002-12-15 01:16:14
292,296,3.0,2001-05-17 01:23:18
292,318,5.0,2001-05-17 01:22:52
292,344,2.0,2008-08-25 00:43:30
292,349,4.0,2001-05-17 01:22:17
292,356,4.5,2008-08-25 00:42:45
292,364,4.5,2008-08-25 00:46:53
292,367,2.5,2008-08-25 00:45:01
292,377,3.5,2010-02-09 01:53:00
292,380,4.0,2001-05-17 01:22:17
292,434,3.0,2001-05-17 01:25:37
292,440,3.5,2016-12-31 14:19:29
292,457,4.0,2001-05-17 01:21:04
292,474,3.5,2010-02-09 01:41:51
292,480,4.0,2000-11-10 00:45:17
292,500,4.0,2010-02-09 01:53:30
292,520,2.0,2000-11-10 00:43:26
292,541,3.5,2008-08-25 00:46:28
292,586,4.0,2010-02-09 01:54:36
292,587,3.5,2010-02-09 01:53:55
292,588,4.0,2010-02-09 01:52:53
292,589,4.0,2000-11-10 00:44:24
292,590,3.0,2010-02-09 01:52:39
292,592,3.5,2010-02-09 01:52:07
292,593,3.0,2010-12-28 18:51:51
292,594,3.0,2013-02-09 21:45:03
292,595,4.5,2010-02-09 01:53:16
292,597,3.5,2010-02-09 01:53:38
292,608,2.0,2000-11-10 00:44:24
292,653,4.0,2001-05-17 01:25:12
292,733,4.0,2001-05-17 01:22:17
292,780,4.5,2010-02-09 01:52:32
292,858,4.0,2002-03-06 00:38:05
292,923,1.5,2010-02-09 01:46:42
292,1035,4.0,2012-03-25 12:30:45
292,1036,4.0,2001-05-17 01:17:51
292,1073,4.5,2010-02-09 01:54:02
292,1097,4.5,2010-02-09 01:43:32
292,1101,4.0,2010-12-28 19:02:17
292,1136,4.0,2008-08-25 00:44:53
292,1193,2.5,2010-02-09 01:48:14
292,1196,4.0,2002-12-15 01:16:14
292,1198,4.0,2008-08-25 00:43:37
292,1203,4.0,2000-11-10 00:42:50
292,1207,4.5,2010-02-09 01:49:35
292,1210,4.0,2002-12-15 01:16:14
292,1214,3.0,2010-02-09 01:54:26
292,1221,4.0,2002-03-06 00:38:05
292,1240,4.0,2009-06-20 15:22:24
292,1270,4.0,2010-02-09 01:53:05
292,1276,2.5,2010-02-09 01:46:53
292,1278,4.0,2016-12-31 14:17:17
292,1291,4.5,2010-02-09 01:54:18
292,1302,3.0,2010-02-09 01:42:43
292,1307,3.0,2011-12-11 19:33:04
292,1370,4.0,2001-05-17 01:17:51
292,1393,4.0,2001-05-17 01:23:45
292,1544,4.0,2001-05-17 01:25:37
292,1552,4.0,2001-05-17 01:25:12
292,1573,2.0,2016-12-31 14:19:12
292,1580,4.0,2000-11-10 00:46:06
292,1608,4.0,2011-03-27 19:04:19
292,1610,4.0,2010-02-09 01:39:10
292,1676,3.0,2001-05-17 01:24:49
292,1721,4.0,2010-02-09 01:53:47
292,1917,3.0,2008-08-25 00:46:33
292,1961,3.0,2010-12-28 18:58:19
292,1968,3.0,2000-11-10 00:42:50
292,2000,4.5,2006-02-18 13:33:25
292,2005,3.0,2010-02-09 01:45:20
292,2011,4.0,2010-12-28 19:05:08
292,2012,3.5,2008-08-25 00:45:43
292,2028,4.0,2000-11-10 00:43:26
292,2080,3.0,2013-02-09 21:45:06
292,2115,4.0,2012-03-25 12:28:34
292,2167,3.0,2001-05-17 01:24:49
292,2174,3.0,2012-03-25 12:28:50
292,2268,4.0,2010-12-28 18:58:36
292,2291,2.5,2016-12-31 14:18:08
292,2302,4.0,2016-12-31 14:19:13
292,2353,4.0,2001-05-17 01:21:53
292,2355,3.0,2002-03-23 00:00:30
292,2406,3.0,2000-11-10 00:42:50
292,2529,3.0,2000-11-10 00:44:47
292,2571,4.0,2001-05-17 01:16:04
292,2628,4.0,2002-12-15 01:16:14
292,2657,1.0,2000-11-10 00:46:46
292,2683,3.0,2002-03-22 23:59:51
292,2701,3.0,2002-03-06 00:31:38
292,2710,0.5,2015-09-12 23:02:19
292,2712,2.0,2002-03-06 00:33:53
292,2716,4.0,2002-03-06 00:34:33
292,2762,4.0,2002-03-06 00:28:58
292,2797,3.5,2008-08-25 00:45:10
292,2916,4.0,2001-05-17 01:21:23
292,2918,3.0,2008-08-25 00:45:46
292,2959,2.0,2010-02-09 01:53:51
292,2987,4.0,2002-03-06 00:31:38
292,3033,2.0,2013-11-28 22:26:48
292,3114,4.0,2002-03-06 00:30:55
292,3147,4.5,2008-08-25 00:47:08
292,3175,4.0,2001-05-17 01:24:29
292,3421,4.0,2010-02-09 01:40:04
292,3527,3.5,2010-02-09 01:43:03
292,3552,3.5,2010-02-09 01:42:21
292,3578,3.0,2002-03-06 00:34:33
292,3623,4.0,2002-03-06 00:36:23
292,3717,3.0,2002-03-29 01:16:27
292,3751,3.0,2002-03-06 00:32:04
292,3793,3.0,2002-03-06 00:31:38
292,3948,2.0,2008-08-25 00:46:13
292,3977,2.0,2003-01-03 17:04:04
292,3994,2.0,2002-12-15 01:14:24
292,4022,4.0,2002-03-06 00:32:05
292,4025,3.0,2002-04-22 23:05:28
292,4306,4.0,2010-01-01 20:07:46
292,4776,2.0,2010-02-09 01:44:28
292,4816,2.0,2003-01-03 16:58:24
292,4886,4.0,2002-12-15 01:17:31
292,4896,4.0,2002-03-29 01:20:25
292,4963,3.0,2003-01-03 17:03:31
292,4993,3.5,2010-12-28 18:52:33
292,5218,4.0,2010-02-09 01:44:47
292,5299,4.0,2003-02-28 00:13:59
292,5349,4.0,2002-12-15 01:18:21
292,5378,3.0,2002-12-15 01:16:14
292,5418,4.5,2010-12-28 18:53:11
292,5445,4.0,2010-02-09 01:44:44
292,5816,3.5,2008-08-25 00:44:35
292,5952,3.5,2010-12-28 18:52:42
292,5989,2.0,2011-12-11 19:30:30
292,6377,3.5,2010-01-01 20:06:34
292,6539,4.0,2008-08-25 00:42:53
292,7153,3.5,2010-12-28 18:52:44
292,8360,3.0,2010-02-09 01:43:56
292,8368,4.0,2010-02-09 01:41:01
292,8636,4.0,2010-02-09 01:42:58
292,8644,3.5,2015-09-12 23:00:38
292,8665,4.5,2010-12-28 18:53:14
292,8961,3.5,2011-05-28 12:04:13
292,30793,3.5,2010-02-09 01:46:14
292,33493,4.0,2008-08-25 00:46:05
292,34048,4.0,2013-12-24 14:00:32
292,34162,3.0,2010-12-28 19:05:22
292,41566,3.5,2013-12-24 14:01:49
292,45722,4.0,2011-05-28 12:01:41
292,49272,3.5,2011-12-11 19:29:51
292,49530,2.5,2010-12-28 18:58:30
292,50872,4.0,2008-08-25 00:46:51
292,53125,3.0,2011-05-28 12:01:47
292,54286,4.5,2008-08-25 00:43:57
292,56174,3.5,2008-08-25 00:45:40
292,58559,4.0,2010-02-09 01:46:57
292,59315,4.5,2009-06-20 15:22:06
292,59784,3.5,2010-12-28 19:01:38
292,60069,3.5,2010-02-09 01:49:44
292,63082,4.0,2009-02-16 23:27:59
292,68358,4.0,2010-01-01 20:05:59
292,68954,4.0,2009-06-20 15:19:56
292,69122,3.5,2010-01-01 20:06:51
292,69844,4.0,2010-02-09 01:42:28
292,70286,2.0,2016-12-31 14:18:35
292,71535,4.0,2011-03-27 19:00:07
292,72998,4.0,2010-12-28 18:59:42
292,73017,4.0,2010-12-28 19:00:39
292,76093,4.0,2010-12-28 18:56:12
292,78499,4.0,2010-12-28 18:49:21
292,79132,3.0,2011-03-13 23:41:44
292,80463,4.0,2011-01-31 01:08:58
292,81845,4.0,2011-12-11 19:24:59
292,91500,4.5,2015-01-23 00:56:09
292,96079,4.0,2015-01-23 00:56:03
292,112852,4.5,2015-09-12 23:01:25
293,1,3.0,2003-02-10 09:54:46
293,344,2.0,2003-02-10 09:54:14
293,420,2.0,2003-02-10 09:56:42
293,593,4.0,2003-02-10 09:52:36
293,608,3.0,2003-02-10 09:52:53
293,1097,2.0,2003-02-10 09:54:15
293,1617,3.0,2003-02-10 09:52:10
293,1682,4.0,2003-02-10 09:54:15
293,1917,3.0,2003-02-10 09:57:09
294,2,3.0,2000-08-18 21:29:49
294,3,1.0,2000-08-18 11:07:34
294,6,3.0,2000-08-18 11:17:56
294,10,3.0,2000-08-18 21:27:10
294,19,2.0,2000-08-18 11:13:53
294,21,3.0,2000-08-18 10:45:14
294,39,2.0,2000-08-18 10:41:16
294,47,2.0,2000-08-18 11:17:56
294,50,3.0,2000-08-18 11:16:27
294,70,4.0,2000-08-18 10:52:26
294,153,3.0,2000-08-18 11:05:25
294,173,3.0,2000-08-18 21:31:45
294,260,5.0,2000-08-18 21:22:40
294,293,3.0,2000-08-18 11:17:27
294,296,4.0,2000-08-18 11:17:27
294,316,3.0,2000-08-18 21:29:22
294,317,2.0,2000-08-18 10:58:47
294,329,4.0,2000-08-18 21:26:43
294,333,1.0,2000-08-18 10:54:08
294,349,2.0,2000-08-18 21:26:01
294,356,5.0,2000-08-18 10:49:08
294,357,2.0,2000-08-18 10:44:18
294,367,4.0,2000-08-18 10:51:26
294,368,4.0,2000-08-18 10:53:18
294,370,3.0,2000-08-18 11:01:10
294,420,2.0,2000-08-18 11:09:21
294,432,1.0,2000-08-18 11:04:32
294,434,1.0,2000-08-18 11:21:12
294,435,4.0,2000-08-18 11:00:38
294,440,3.0,2000-08-18 10:47:51
294,466,1.0,2000-08-18 10:56:57
294,485,1.0,2000-08-18 11:09:45
294,500,3.0,2000-08-18 10:33:06
294,520,2.0,2000-08-18 11:08:54
294,539,3.0,2000-08-18 10:52:26
294,551,4.0,2000-08-18 10:39:34
294,552,2.0,2000-08-18 21:30:16
294,555,3.0,2000-08-18 11:17:56
294,586,2.0,2000-08-18 10:51:55
294,587,2.0,2000-08-18 10:54:32
294,588,3.0,2000-08-18 10:49:08
294,590,3.0,2000-08-18 21:24:11
294,592,3.0,2000-08-18 11:19:26
294,597,1.0,2000-08-18 11:01:32
294,608,4.0,2000-08-18 11:16:27
294,653,1.0,2000-08-18 21:30:40
294,673,4.0,2000-08-18 11:03:41
294,733,4.0,2000-08-18 21:26:43
294,858,5.0,2000-08-18 11:16:27
294,910,4.0,2000-08-18 10:35:56
294,919,2.0,2000-08-18 21:23:12
294,1089,3.0,2000-08-18 11:17:56
294,1127,2.0,2000-08-18 21:23:45
294,1196,4.0,2000-08-18 10:29:49
294,1197,4.0,2000-08-18 21:23:12
294,1198,4.0,2000-08-18 21:22:40
294,1210,4.0,2000-08-18 21:23:45
294,1215,4.0,2000-08-18 10:39:03
294,1221,4.0,2000-08-18 11:16:27
294,1230,2.0,2000-08-18 10:37:08
294,1234,3.0,2000-08-18 11:17:27
294,1259,3.0,2000-08-18 21:23:12
294,1270,3.0,2000-08-18 10:37:08
294,1276,3.0,2000-08-18 10:36:29
294,1288,4.0,2000-08-18 10:37:08
294,1291,3.0,2000-08-18 21:23:45
294,1356,4.0,2000-08-18 21:24:41
294,1374,4.0,2000-08-18 21:23:45
294,1377,2.0,2000-08-18 11:20:32
294,1391,3.0,2000-08-18 10:58:17
294,1500,4.0,2000-08-18 10:38:33
294,1517,1.0,2000-08-18 10:39:34
294,1552,2.0,2000-08-18 21:28:04
294,1580,4.0,2000-08-18 10:40:45
294,1617,3.0,2000-08-18 11:16:27
294,1641,2.0,2000-08-18 10:39:34
294,1676,3.0,2000-08-18 21:28:39
294,1732,5.0,2000-08-18 10:47:19
294,1784,3.0,2000-08-18 10:44:48
294,1917,2.0,2000-08-18 21:30:40
294,1923,1.0,2000-08-18 10:41:50
294,1968,3.0,2000-08-18 10:45:14
294,2000,4.0,2000-08-18 11:18:30
294,2005,3.0,2000-08-18 21:24:41
294,2006,2.0,2000-08-18 21:27:37
294,2011,3.0,2000-08-18 10:51:55
294,2054,3.0,2000-08-18 10:59:42
294,2078,4.0,2000-08-18 10:39:03
294,2081,1.0,2000-08-18 10:43:06
294,2100,3.0,2000-08-18 10:40:45
294,2105,4.0,2000-08-18 21:29:22
294,2115,3.0,2000-08-18 21:26:43
294,2167,3.0,2000-08-18 21:28:04
294,2174,3.0,2000-08-18 10:39:34
294,2194,4.0,2000-08-18 11:17:56
294,2268,3.0,2000-08-18 11:19:01
294,2302,3.0,2000-08-18 10:51:26
294,2321,2.0,2000-08-18 10:39:03
294,2355,3.0,2000-08-18 10:41:50
294,2395,3.0,2000-08-18 10:46:54
294,2396,4.0,2000-08-18 10:35:56
294,2406,2.0,2000-08-18 10:54:55
294,2470,2.0,2000-08-18 10:53:18
294,2502,4.0,2000-08-18 10:47:19
294,2617,3.0,2000-08-18 21:28:39
294,2628,4.0,2000-08-18 21:27:10
294,2640,4.0,2000-08-18 21:26:43
294,2683,1.0,2000-08-18 10:52:56
294,2699,1.0,2000-08-18 10:54:08
294,2700,3.0,2000-08-18 10:42:12
294,2797,4.0,2000-08-18 10:38:14
294,2858,3.0,2000-08-18 10:35:28
294,2916,2.0,2000-08-18 21:25:18
294,2918,4.0,2000-08-18 10:37:08
294,2985,2.0,2000-08-18 11:19:55
294,2987,3.0,2000-08-18 21:23:45
294,3052,5.0,2000-08-18 10:50:20
294,3175,3.0,2000-08-18 10:45:14
294,3253,4.0,2000-08-18 10:48:15
294,3421,5.0,2000-08-18 10:37:08
294,3489,3.0,2000-08-18 21:31:06
294,3552,5.0,2000-08-18 10:44:18
295,50,5.0,2011-10-31 12:42:49
295,70,5.0,2011-10-31 12:42:23
295,296,5.0,2011-10-31 12:41:58
295,318,5.0,2011-10-31 12:40:39
295,555,5.0,2011-10-31 12:38:26
295,858,4.5,2011-10-31 12:39:56
295,912,4.0,2011-10-31 12:39:36
295,1089,5.0,2011-10-31 12:41:59
295,1193,5.0,2011-10-31 12:40:17
295,1198,2.0,2011-10-31 12:40:22
295,1201,3.5,2011-10-31 12:43:10
295,1213,4.5,2011-10-31 12:42:52
295,1221,4.5,2011-10-31 12:39:58
295,1466,4.0,2011-10-31 12:33:02
295,2329,5.0,2011-10-31 12:43:03
295,2959,4.5,2011-10-31 12:39:52
295,4226,4.5,2011-10-31 12:42:59
295,4973,4.5,2011-10-31 12:39:28
295,6016,4.0,2011-10-31 12:39:45
295,6874,4.5,2011-10-31 12:42:09
295,7438,4.5,2011-10-31 12:42:11
295,32587,3.5,2011-10-31 12:42:07
295,68157,5.0,2011-10-31 12:42:01
295,79132,5.0,2011-10-31 12:40:00
296,50,5.0,2018-07-30 23:37:38
296,110,5.0,2018-07-30 23:37:35
296,296,4.5,2018-07-30 23:37:30
296,318,5.0,2018-07-30 23:36:56
296,356,5.0,2018-07-30 23:37:57
296,527,4.5,2018-07-30 23:37:00
296,1201,5.0,2018-07-30 23:39:17
296,1704,5.0,2018-07-30 23:37:10
296,2028,4.5,2018-07-30 23:37:19
296,2324,5.0,2018-07-30 23:37:16
296,2571,4.5,2018-07-30 23:37:13
296,2628,1.0,2018-07-30 23:41:26
296,2959,5.0,2018-07-30 23:37:08
296,5378,1.0,2018-07-30 23:41:24
296,5618,4.5,2018-07-30 23:40:01
296,33493,1.0,2018-07-30 23:41:30
296,48394,4.5,2018-07-30 23:38:56
296,79132,5.0,2018-07-30 23:37:06
297,6,5.0,1998-07-19 18:09:08
297,47,4.0,1998-07-19 18:09:08
297,50,5.0,1998-07-19 18:09:08
297,70,2.0,1998-07-19 18:13:09
297,95,1.0,1998-07-19 18:21:01
297,111,3.0,1998-07-19 18:10:29
297,150,3.0,1998-07-19 18:14:43
297,161,2.0,1998-07-19 18:17:17
297,165,3.0,1998-07-19 18:16:20
297,172,1.0,1998-07-19 19:19:10
297,185,1.0,1998-07-19 18:55:37
297,225,3.0,1998-07-19 19:11:02
297,288,4.0,1998-07-19 18:19:35
297,292,2.0,1998-07-19 18:19:35
297,293,4.0,1998-07-19 18:15:13
297,349,4.0,1998-07-19 18:16:20
297,377,2.0,1998-07-19 18:16:53
297,454,3.0,1998-07-19 18:19:35
297,457,4.0,1998-07-19 18:13:09
297,587,1.0,1998-07-19 18:18:15
297,589,3.0,1998-07-19 18:13:08
297,593,4.0,1998-07-19 18:09:08
297,608,4.0,1998-07-19 18:10:29
297,733,3.0,1998-07-19 18:10:29
297,736,1.0,1998-07-19 18:18:15
297,786,1.0,1998-07-19 18:21:47
297,1089,5.0,1998-07-19 18:09:08
297,1370,3.0,1998-07-19 18:16:20
297,1407,1.0,1998-07-19 18:16:53
297,1573,4.0,1998-07-19 18:13:42
297,1608,3.0,1998-07-19 18:16:20
297,1610,3.0,1998-07-19 18:10:29
297,1617,4.0,1998-07-19 18:10:29
297,1645,3.0,1998-07-19 18:13:09
297,1732,5.0,1998-07-19 18:13:42
298,1,2.0,2015-11-14 16:24:17
298,2,0.5,2015-12-18 15:34:57
298,16,4.0,2015-11-15 14:29:42
298,32,4.0,2015-12-17 16:21:28
298,47,4.0,2015-11-14 16:20:37
298,50,3.5,2015-11-14 16:00:28
298,104,3.5,2015-11-15 10:48:23
298,110,3.0,2015-11-14 16:20:54
298,111,3.0,2015-11-14 16:20:23
298,153,2.0,2016-01-17 12:22:49
298,163,2.5,2016-11-13 17:18:49
298,165,3.0,2015-11-15 14:30:32
298,173,2.0,2015-12-18 15:29:03
298,208,2.5,2016-10-16 18:35:40
298,223,4.0,2015-11-15 10:47:17
298,231,2.5,2015-11-15 10:47:21
298,260,4.0,2015-11-14 16:00:41
298,293,3.5,2015-11-15 14:29:30
298,296,4.5,2015-11-15 10:46:48
298,318,3.5,2015-11-14 16:00:16
298,333,3.0,2015-11-15 10:50:56
298,344,3.0,2015-12-10 14:02:50
298,353,2.5,2015-12-18 15:29:21
298,356,3.0,2015-12-10 14:26:54
298,367,2.5,2015-12-18 12:27:08
298,442,2.0,2015-12-18 15:33:45
298,480,4.0,2015-11-15 10:53:29
298,539,2.0,2016-01-16 15:52:18
298,541,4.5,2015-11-15 10:52:34
298,555,3.0,2015-11-15 14:30:22
298,589,4.0,2015-11-15 10:46:55
298,592,3.5,2015-12-17 13:54:43
298,608,3.0,2015-11-15 14:29:49
298,653,0.5,2016-01-17 12:22:18
298,750,3.0,2015-11-15 10:47:10
298,778,3.5,2015-11-15 10:47:31
298,780,2.5,2016-01-17 12:17:52
298,784,1.5,2016-11-13 17:32:46
298,858,5.0,2015-11-14 16:00:30
298,924,4.0,2015-11-15 17:05:14
298,1036,3.0,2015-11-15 10:46:51
298,1079,3.5,2015-11-15 14:32:41
298,1089,4.0,2015-11-15 10:46:53
298,1127,4.0,2015-11-15 10:55:57
298,1136,2.5,2015-11-15 10:47:03
298,1193,4.0,2015-11-15 14:29:55
298,1196,4.0,2015-11-14 16:00:43
298,1197,3.0,2015-11-15 10:49:18
298,1198,4.5,2015-12-18 12:26:11
298,1200,4.0,2015-11-15 10:52:05
298,1201,4.0,2015-12-18 15:23:48
298,1206,3.5,2015-11-15 10:56:48
298,1208,4.0,2015-12-18 15:23:51
298,1210,4.5,2015-11-15 10:56:46
298,1213,4.0,2015-12-18 15:23:45
298,1214,4.0,2015-11-15 10:52:12
298,1215,3.0,2015-11-15 10:49:16
298,1220,3.5,2016-06-18 19:05:14
298,1221,3.5,2015-12-18 15:23:43
298,1222,4.0,2015-12-18 15:23:54
298,1230,3.0,2015-11-15 10:48:27
298,1240,4.0,2015-11-15 10:52:08
298,1247,4.0,2016-06-18 19:05:50
298,1265,3.5,2015-11-15 10:50:13
298,1270,3.5,2015-11-15 10:48:11
298,1278,4.0,2015-11-15 10:57:10
298,1288,4.0,2015-11-15 10:48:43
298,1291,4.0,2015-12-18 15:23:47
298,1387,3.0,2016-06-18 18:54:23
298,1466,2.0,2016-10-16 18:10:03
298,1517,2.5,2015-11-15 10:48:18
298,1527,4.0,2015-12-17 16:20:57
298,1580,3.0,2015-12-18 12:23:21
298,1584,2.5,2016-10-16 18:41:46
298,1625,1.5,2015-11-15 20:39:15
298,1653,2.0,2015-12-17 16:21:43
298,1676,3.5,2015-11-15 10:53:32
298,1732,5.0,2015-11-15 10:48:10
298,1923,2.5,2015-11-15 10:49:20
298,1954,2.5,2015-12-18 15:23:59
298,1968,3.5,2016-06-18 19:14:08
298,2000,3.5,2015-11-15 10:50:03
298,2005,3.5,2015-12-10 14:05:31
298,2011,3.0,2015-12-18 15:24:11
298,2012,3.0,2015-12-18 15:26:29
298,2115,3.5,2016-01-13 13:35:42
298,2167,2.5,2015-12-18 12:26:35
298,2321,0.5,2015-12-18 15:35:00
298,2395,2.0,2015-11-15 10:50:18
298,2424,0.5,2016-01-16 15:52:23
298,2502,3.0,2015-11-15 10:48:13
298,2529,3.5,2015-12-17 16:23:28
298,2542,3.0,2015-11-15 10:49:13
